username,user id,access hash,name,group,group id
Gustavosilva125,5509801326,-2502654509159035564,Grupo free - Vendas de Robôs,1762635081
cleidesilva13,5517375512,-7368288740741448394,Grupo free - Vendas de Robôs,1762635081
Anafaria12,5520412089,4881451155851256349,Grupo free - Vendas de Robôs,1762635081
zecarlos125,5523643084,5386982846168086751,Grupo free - Vendas de Robôs,1762635081
Pedromaia2,5538437465,578818801638793317,Grupo free - Vendas de Robôs,1762635081
Joserocha1277,5543087712,7691350601983758419,Grupo free - Vendas de Robôs,1762635081
Jesuelcabral,5575711381,-1089175168670085785,Grupo free - Vendas de Robôs,1762635081
pri6521,5585571500,-8300732225134920986,Grupo free - Vendas de Robôs,1762635081
Biancapereira12,5592223401,-5470957323356858977,Grupo free - Vendas de Robôs,1762635081
Marcelapirez,5595208038,3193297848286719329,Grupo free - Vendas de Robôs,1762635081
leonildooliveira1,5609523694,655126890934836923,Grupo free - Vendas de Robôs,1762635081
carolinacapitolino,5610726797,-7658230573153446857,Grupo free - Vendas de Robôs,1762635081
Vagnersantos12,5613671242,8501326542552244965,Grupo free - Vendas de Robôs,1762635081
lorrainesilva88,5617197542,1291792795385192440,Grupo free - Vendas de Robôs,1762635081
lucioaparecido,5617339702,8833555122709945927,Grupo free - Vendas de Robôs,1762635081
Erikakarolayne,5619024042,-390286232423618210,Grupo free - Vendas de Robôs,1762635081
veralucia88,5639079241,3829271889088529851,Grupo free - Vendas de Robôs,1762635081
pauladentropaulafora,5640231854,-803808470170183486,Grupo free - Vendas de Robôs,1762635081
Paulotexeira,5648184897,7639546259284082486,Grupo free - Vendas de Robôs,1762635081
Theresacharle,5663564578,-2108635396794633880,Grupo free - Vendas de Robôs,1762635081
Terezasilva,5674023057,2276861104700433269,Grupo free - Vendas de Robôs,1762635081
fernandaoliveira21,5679586269,-5698945603519488431,Grupo free - Vendas de Robôs,1762635081
samuelxlz7,5690817569,-8694151878187889874,Grupo free - Vendas de Robôs,1762635081
beatrizoliveira22,5708495919,-5913209077544413205,Grupo free - Vendas de Robôs,1762635081
Cleusapimentel,5761561019,-1544240274412812925,Grupo free - Vendas de Robôs,1762635081
anama56544,5887726288,5573500635480864324,Grupo free - Vendas de Robôs,1762635081
Comedordecasadas,5935549407,8449939078959623346,Grupo free - Vendas de Robôs,1762635081
Vlad0kkk,5983001060,7368645380142478017,Grupo free - Vendas de Robôs,1762635081
sxlmakavelli,5984754322,8196023289996432818,Grupo free - Vendas de Robôs,1762635081
Omeninorico71,6031877090,2701472767225491623,Grupo free - Vendas de Robôs,1762635081
starkov8,6105418722,-1525191649159227051,Grupo free - Vendas de Robôs,1762635081
kizeru,6105708067,6845391390143098342,Grupo free - Vendas de Robôs,1762635081
BNOGAL,6152428595,-7130956366712261398,Grupo free - Vendas de Robôs,1762635081
luizgustavio,6172640571,-8957177941295103015,Grupo free - Vendas de Robôs,1762635081
shelby342,6174882955,-8803642024419157986,Grupo free - Vendas de Robôs,1762635081
usleezy,6179592741,7903963716711658419,Grupo free - Vendas de Robôs,1762635081
elifxd,6185333066,-5469411400156476084,Grupo free - Vendas de Robôs,1762635081
Gatoboy74,6193688928,7721683148590084246,Grupo free - Vendas de Robôs,1762635081
Camila_Ribeiro0,6218744861,3604642707785370431,Grupo free - Vendas de Robôs,1762635081
Wagner_group13z,6219024554,8233781904754241249,Grupo free - Vendas de Robôs,1762635081
Fillipegirelli,6237639463,-1389944648655049045,Grupo free - Vendas de Robôs,1762635081
Nataliarosaa,6255401969,-2436635477251015853,Grupo free - Vendas de Robôs,1762635081
LarissaNunes19,6297991938,-8801980063261940696,Grupo free - Vendas de Robôs,1762635081
Adil_sales,772363040,1459483559303744881,Grupo free - Vendas de Robôs,1762635081
Jordan10jf,1783236734,-1641013910270247256,Grupo free - Vendas de Robôs,1762635081
danny_cordeiro,5008766100,-5561364991516280109,Grupo free - Vendas de Robôs,1762635081
DaniloBala,6028243712,265948454845408423,Grupo free - Vendas de Robôs,1762635081
Mestredobranco016,655040076,-5623518767904349627,Grupo free - Vendas de Robôs,1762635081
GERSONGB7,876716381,5215827840760925482,Grupo free - Vendas de Robôs,1762635081
bravuSTrader,913566656,2357133084831243078,Grupo free - Vendas de Robôs,1762635081
aaaabcdv,958091977,8375562465091726695,Grupo free - Vendas de Robôs,1762635081
josezin_oficial,1177172518,2076177389415502507,Grupo free - Vendas de Robôs,1762635081
lucascrivellaro1,1364253409,5321829185279850521,Grupo free - Vendas de Robôs,1762635081
victorvt,1663621594,-1181499312064748314,Grupo free - Vendas de Robôs,1762635081
Eubelga,1744739037,-3515241108646479403,Grupo free - Vendas de Robôs,1762635081
jaquelinelisantos,1882931161,-2161553708401476330,Grupo free - Vendas de Robôs,1762635081
Robertmjk,2087359037,-2889845513388997593,Grupo free - Vendas de Robôs,1762635081
Fernanda18910,2138613330,-6385833995657094384,Grupo free - Vendas de Robôs,1762635081
ChristopherxD15,5026930727,-2556730740037666862,Grupo free - Vendas de Robôs,1762635081
rosetenorio,5098021660,4084904512269056830,Grupo free - Vendas de Robôs,1762635081
wesleykinglist,5111903165,376685121784080591,Grupo free - Vendas de Robôs,1762635081
marcelook21,5262856772,-7590031102927003121,Grupo free - Vendas de Robôs,1762635081
neguinzl3,5311353075,-8381294661364861459,Grupo free - Vendas de Robôs,1762635081
DanielEstevaoGS,5346625761,-2717258151601537007,Grupo free - Vendas de Robôs,1762635081
danisil1299,5443555519,7868806777351936279,Grupo free - Vendas de Robôs,1762635081
Leovictt,5545198023,3020998711544642320,Grupo free - Vendas de Robôs,1762635081
